"","state","S1","S2","S3","S4","returns","State_Name"
"11091",3,0.0681027771054958,0.000120206039430582,0.931334903192781,0.000442113662292982,0.0035700620908905,"Level2"
"11092",3,0.0674686036325605,0.000219808969527063,0.931820927034345,0.000490660363567178,-0.00460590191718691,"Level2"
"11093",3,0.591123534890739,0.00649480122138228,0.391731570803829,0.0106500930840497,-0.0132778982217898,"Level2"
"11094",3,0.572389107876589,0.00175757481186819,0.419139212929453,0.00671410438208908,0.00647128269888864,"Level2"
"11095",3,0.449396831562428,0.000314782020709276,0.547305100725164,0.00298328569169943,0.00331454452120195,"Level2"
"11096",3,0.395170105903057,0.000115619667991573,0.601903555118623,0.00281071931032774,0.00575066413685121,"Level2"
"11097",3,0.30588345772342,0.000102850807416744,0.69196179487946,0.00205189658970348,0.0045020147742818,"Level2"
"11098",3,0.22327825758779,0.000103476260527269,0.775175291644332,0.00144297450735047,-0.0018733332128642,"Level2"
"11099",3,0.139701920127805,9.71704347629122e-05,0.859322443089725,0.000878466347707114,0.00215401625564304,"Level2"
"11100",3,0.245747915126817,0.000557505380345953,0.751327926423396,0.00236665306944034,0.00977527678886592,"Level2"
"11101",3,0.382212775024042,0.000420285610411394,0.613751334685527,0.00361560468002022,0.00958887096363004,"Level2"
"11102",3,0.360382459416068,0.000147805163759683,0.636794289530271,0.00267544588990181,0.00649381697350648,"Level2"
"11103",3,0.23899813741132,8.30137517361277e-05,0.759431363160796,0.0014874856761477,0.000820130356170345,"Level2"
"11104",3,0.180174112795533,0.00012882579729324,0.81847243067635,0.00122463073082401,0.00481621183795244,"Level2"
"11105",3,0.10883861072812,9.7629903768607e-05,0.890385114407504,0.000678644960607337,0.00135888956942232,"Level2"
"11106",3,0.0639202408708816,0.000103988833758813,0.935575633413727,0.000400136881632344,0.0018090181967283,"Level2"
"11107",3,0.0474805109203329,0.000148054000643995,0.952054850959239,0.000316584119783836,-0.00280535903812407,"Level2"
"11108",3,0.0914594409517293,0.000574978259938976,0.907145809791886,0.000819770996445992,-0.00745863937285751,"Level2"
"11109",3,0.0530361550076685,0.000104011932429829,0.946528905786474,0.000330927273427708,0.00145974845070818,"Level2"
"11110",3,0.0304755896418267,0.000106860083869471,0.969227708374704,0.000189841899599664,0.00036460668609628,"Level2"
"11111",3,0.0879969552172533,0.000844734348228943,0.910418712240473,0.000739598194044474,-0.00832768928476213,"Level2"
"11112",3,0.10658781276929,0.000290682427068399,0.8922948209802,0.000826683823441344,-0.00562136671551183,"Level2"
"11113",3,0.117824047095625,0.000246136282776327,0.881041921978804,0.000887894642793869,-0.00518853195316815,"Level2"
"11114",3,0.0968688438315806,0.000159673858428906,0.902308080111908,0.000663402198082634,-0.00344301273707792,"Level2"
"11115",3,0.0853880211987535,0.000180598828037325,0.913832992010311,0.000598387962898047,-0.00392265376435752,"Level2"
"11116",3,0.0493212842896166,0.000104287956333025,0.95026680464246,0.00030762311158983,0.00140273084108777,"Level2"
"11117",3,0.0359916463579689,0.000158250604835989,0.963603080143373,0.000247022893822357,0.00503357687898998,"Level2"
"11118",3,0.042416951452603,0.000328718051656433,0.956910405324708,0.000343925171032123,0.00777994099397361,"Level2"
"11119",3,0.0242047950246398,0.000107268061923191,0.975537213986552,0.000150722926884538,0.000461218472127989,"Level2"
"11120",3,0.0210361653853243,0.000114958288041093,0.978758444115471,9.04322111640655e-05,-0.000738016628451632,"Level2"
"11121",3,0.0242850329878497,0.000139121022308445,0.975481829498764,9.40164910776251e-05,-0.00230978989087305,"Level2"
"11122",3,0.0230175407541794,0.000137029271393849,0.97674112570447,0.000104304269956842,0.00415376054910332,"Level2"
"11123",3,0.0200833734946255,0.000110546231377183,0.97972428723818,8.17930358175224e-05,0.00211643052139099,"Level2"
"11124",3,0.0214399173664507,0.000117822551723364,0.978365742371547,7.65177102785179e-05,-0.00101164306686563,"Level2"
"11125",3,0.0299376202526143,0.000185223185478581,0.969751625438564,0.000125531123343685,-0.00377970494384705,"Level2"
"11126",3,0.0658875140813156,0.00055919409104996,0.933057872691409,0.000495419136225665,-0.00732326795484006,"Level2"
"11127",3,0.0408378255346005,0.000115605095680691,0.958787953816339,0.000258615553380192,-0.00102397027265066,"Level2"
"11128",3,0.0321678772171154,0.000164806183822055,0.967448750528561,0.000218566070501537,-0.00326513653579497,"Level2"
"11129",3,0.0231336050472015,0.000130312457179602,0.97659939382447,0.000136688671149283,-0.00187052993939041,"Level2"
"11130",3,0.0209303623344323,0.00011826518917246,0.97886423671732,8.71357590747595e-05,0.00299120620760807,"Level2"
"11131",3,0.0213109975696273,0.000121670288480366,0.978486696492678,8.06356492145431e-05,0.00326142025935816,"Level2"
"11132",3,0.0278516754732235,0.000182716593715727,0.971847539592991,0.000118068340069466,0.00565890476518494,"Level2"
"11133",3,0.0507629568604338,0.00044629993865425,0.948442701008299,0.000348042192612655,0.00865809041544807,"Level2"
"11134",3,0.0397945218548037,0.000161798949262998,0.959773878786694,0.000269800409239527,-0.00321498458317127,"Level2"
"11135",3,0.0458929044827618,0.000280038763678155,0.95347755305094,0.00034950370262031,-0.0053505754215335,"Level2"
"11136",3,0.0856163120792246,0.000549682346804409,0.91307496181385,0.000759043760121383,-0.00733421099709552,"Level2"
"11137",3,0.0765528955357404,0.00018650764087856,0.922721595512684,0.000539001310696852,-0.0040147666269803,"Level2"
"11138",3,0.0949595180415287,0.000299346088064809,0.903999419194155,0.000741716676251678,-0.005723147447938,"Level2"
"11139",3,0.0689345402663482,0.000148275707528198,0.930447309235646,0.000469874790477959,0.00488084313347681,"Level2"
"11140",3,0.179531319262184,0.000882987972435152,0.817783271716885,0.0018024210484962,-0.00865160559104439,"Level2"
"11141",3,0.113102293807536,0.00012066820211551,0.886067227843492,0.000709810146856855,-0.0004722970210711,"Level2"
"11142",3,0.0695082953533734,0.000111625129126159,0.929936538012362,0.000443541505138406,0.00292491597436406,"Level2"
"11143",3,0.0539242600629804,0.000156140139726524,0.945555564466179,0.000364035331114006,-0.00311395396396463,"Level2"
"11144",3,0.0664713929572898,0.000345574068139255,0.932634847098727,0.000548185875844387,0.00800122866053421,"Level2"
"11145",3,0.215698630743103,0.00150124072407363,0.780232899148265,0.00256722938455852,0.0117439506924546,"Level2"
"11146",3,0.170917789339848,0.000280141651471882,0.827603178411889,0.00119889059679099,-0.00296956422693118,"Level2"
"11147",3,0.108151267513761,0.000103907787454599,0.891064345058178,0.000680479640606384,-0.000650760037617992,"Level2"
"11148",3,0.0768218485768957,0.000131953893553281,0.922542697115952,0.000503500413598547,-0.00232763945068371,"Level2"
"11149",3,0.0441925131780289,0.000104382058476064,0.95542802321963,0.000275081543864867,0.000931687404237991,"Level2"
"11150",3,0.0255116017486276,0.000108489641156135,0.974220736607095,0.000159172003121549,9.31415020115622e-05,"Level2"
"11151",3,0.060820876249509,0.000583770080018321,0.938189797027578,0.000405556642894676,0.00936104889745959,"Level2"
"11152",3,0.0778500234640372,0.000363067006850394,0.921135939377155,0.000650970151957413,0.0081768013828194,"Level2"
"11153",3,0.0904455735505114,0.000308697447969078,0.908514174874034,0.00073155412748589,0.00774736591643244,"Level2"
"11154",3,0.0542051386794085,0.00011052328549188,0.945340647790411,0.000343690244688569,0.00262956130405723,"Level2"
"11155",3,0.0309398735933429,0.000106963706006933,0.968759836996982,0.000193325703668097,0.00162867389589749,"Level2"
"11156",3,0.0198428104396441,0.000107221707284414,0.979941504994451,0.000108462858620423,0.00072300951107529,"Level2"
"11157",3,0.0198230126009793,0.000107899119818895,0.980000174731716,6.89135474855985e-05,0.001534633546032,"Level2"
"11158",3,0.0198779660427245,0.000108511505633579,0.979944378228259,6.91442233833784e-05,0.00171242434324981,"Level2"
"11159",3,0.0441521777926138,0.000362791735905299,0.955280796058657,0.000204234412824341,0.00807173889179147,"Level2"
"11160",3,0.033562748815614,0.00016930340521874,0.966034153396471,0.000233794382696256,0.00534527776047522,"Level2"
"11161",3,0.0331769857038906,0.000213504158490402,0.966382141269529,0.000227368868089684,-0.00436316971800377,"Level2"
"11162",3,0.0289551787119837,0.000176907028244581,0.970679556240893,0.000188358018878698,-0.00357584858430915,"Level2"
"11163",3,0.0260781859356744,0.000153265314230667,0.973625557184911,0.000142991565183677,-0.00287002887587917,"Level2"
"11164",3,0.0221844228165071,0.000129498258491427,0.97757935468912,0.000106724235880984,0.003765186014828,"Level2"
"11165",3,0.0205751241463745,0.000111771703605174,0.979232641915727,8.04622342929394e-05,-0.000357982816272084,"Level2"
"11166",3,0.0301625753845974,0.000205846111442352,0.969504775441141,0.000126803062818893,0.00615718702980317,"Level2"
"11167",3,0.0219981364686858,0.000121866563441538,0.977760031860222,0.00011996510765112,-0.00133530972788964,"Level2"
"11168",3,0.215618842743186,0.00314446082853144,0.77946164182054,0.00177505460774238,-0.0111072890899813,"Level2"
"11169",3,0.174903689590629,0.000606656969148909,0.823306733998735,0.00118291944148766,-0.00315755603490775,"Level2"
"11170",3,0.157281651569058,0.000168783144706119,0.841443929207792,0.00110563607844431,-0.00398366301390407,"Level2"
"11171",3,0.0942343623758272,9.99418600418437e-05,0.905076862658566,0.000588833105565187,0.00163162648860204,"Level2"
"11172",3,0.0546687777326171,0.000103802595192143,0.944886334701862,0.000341084970328676,0.00144805887466326,"Level2"
"11173",3,0.0383054165971502,0.000147826771531132,0.961287782582868,0.000258974048450938,0.00469184303247872,"Level2"
"11174",3,0.0242745861066349,0.000129365727714985,0.975437455636119,0.000158592529531588,0.00377364332609265,"Level2"
"11175",3,0.0248940043964997,0.000143869887726682,0.9748497521427,0.000112373573074153,-0.00251413433780368,"Level2"
"11176",3,0.0484304065028866,0.00036206933180938,0.9509339279354,0.000273596229904544,-0.00613222213458098,"Level2"
"11177",3,0.0338573831178674,0.000138751843104439,0.965781758199349,0.000222106839678822,-0.00235466505543602,"Level2"
"11178",3,0.0218779097170417,0.000120989527289414,0.977866855515989,0.000134245239680375,-0.00127017797965046,"Level2"
"11179",3,0.0450602278759948,0.000327202382497324,0.954394436142749,0.0002181335987594,-0.00582720385457058,"Level2"
"11180",3,0.160717385108456,0.00140675683261712,0.836102121777134,0.00177373628179229,-0.0095422412795747,"Level2"
"11181",3,0.108729253956307,0.000223581983170458,0.890332467440103,0.000714696620419224,0.00395640203312198,"Level2"
"11182",3,0.0642603034029505,0.000103409966913439,0.935235815645295,0.000400470984841078,0.000275425789967088,"Level2"
"11183",3,0.0400128392482662,0.000116620894448543,0.95961675650155,0.000253783355735733,-0.00110225051209767,"Level2"
"11184",3,0.026351743930122,0.000129320321526405,0.973348794926353,0.000170140821998818,-0.0018397300830566,"Level2"
"11185",3,0.0207969231819621,0.000113291295203039,0.978992508555379,9.72769674559741e-05,-0.000552569537865644,"Level2"
"11186",3,0.0199457522072563,0.000107746977714684,0.979873945981549,7.25548334798526e-05,0.000460465122293918,"Level2"
"11187",3,0.0224561674912206,0.000125239159925471,0.977338023861583,8.0569487270961e-05,-0.00156658559953815,"Level2"
"11188",3,0.0198153210572531,0.00010711666418967,0.979999638533252,7.79237453052284e-05,0.000829656661966993,"Level2"
"11189",3,0.0330400872098977,0.000212276192725441,0.966616023665428,0.00013161293194853,-0.00434034942823924,"Level2"
"11190",3,0.0198671763168813,0.000107333380508588,0.9799092573751,0.000116232927510015,0.000647638437376585,"Level2"
"11191",3,0.271323718920849,0.00573632016019791,0.720474181148443,0.00246577977050933,0.0141429572970884,"Level2"
"11192",3,0.246620116312256,0.00143243919542648,0.750140896135645,0.00180654835667189,0.00627240812631147,"Level2"
"11193",3,0.155054992312181,0.000196361337650769,0.843777991821902,0.000970654528266258,0.00181081986190268,"Level2"
"11194",3,0.130077224356716,0.000156876750365687,0.86887134211812,0.000894556774798274,-0.00353404370927723,"Level2"
"11195",3,0.0766737543143329,0.000101026912489792,0.922747380671045,0.000477838102132081,0.00127006272678631,"Level2"
"11196",3,0.0515058956174389,0.000127133403311896,0.948033795536472,0.00033317544277683,-0.00190577670960401,"Level2"
